col_id,emp_id,emp_type,cost,schedule_pattern,in_final_mip,is_selected
4414,0,TypeA,44800,000000001111111110000000000000000000000000000000000000001111111100000000000000000000011111111000000000000000000000000000000000011111111000000000000000000111111111100000,0,0
4415,1,TypeA,44800,000000001111111110000000000000000000000000000000000000001111111100000000000000000000011111111000000000000000000000000000000000011111111000000000000000000111111111100000,0,0
4416,2,TypeB,34000,011111111000000000000000000000000000000111111000000000000000000000011111110000000000011111100000000000011111110000000000000000000000000000000000000000000000000000000000,0,0
4417,3,TypeB,34000,011111111000000000000000000000000000000111111000000000000000000000011111110000000000011111100000000000011111110000000000000000000000000000000000000000000000000000000000,0,0
4418,4,TypeB,34000,011111111000000000000000000000000000000111111000000000000000000000011111110000000000011111100000000000011111110000000000000000000000000000000000000000000000000000000000,0,0
4419,5,TypeB,34000,011111111000000000000000000000000000000111111000000000000000000000011111110000000000011111100000000000011111110000000000000000000000000000000000000000000000000000000000,0,0
4420,6,TypeC,28700,011111100000000000000000000000000000000111111000000000001110000000000000000000000000011111100000000000000000000000000000000000000000000000000000000001111100000000000000,0,0
4421,7,TypeC,28700,011111100000000000000000000000000000000111111000000000001110000000000000000000000000011111100000000000000000000000000000000000000000000000000000000001111100000000000000,0,0
4422,8,TypeC,28700,011111100000000000000000000000000000000111111000000000001110000000000000000000000000011111100000000000000000000000000000000000000000000000000000000001111100000000000000,0,0
4423,9,TypeC,28700,011111100000000000000000000000000000000111111000000000001110000000000000000000000000011111100000000000000000000000000000000000000000000000000000000001111100000000000000,0,0
4424,0,TypeA,46700,000001111111110000000000000000111111111100000000000000000000000000000000000000000000000000000000000000001111111100000000000000000000111111110000000000000111111111000000,0,0
4425,1,TypeA,46700,000001111111110000000000000000111111111100000000000000000000000000000000000000000000000000000000000000001111111100000000000000000000111111110000000000000111111111000000,0,0
4426,2,TypeB,33000,000000000000000011111110000000000111111100000000000001111110000000000000000000000011111000000000011111111000000000000000000000000000000000000000000000000000000000000000,0,0
4427,3,TypeB,33000,000000000000000011111110000000000111111100000000000001111110000000000000000000000011111000000000011111111000000000000000000000000000000000000000000000000000000000000000,0,0
4428,4,TypeB,33000,000000000000000011111110000000000111111100000000000001111110000000000000000000000011111000000000011111111000000000000000000000000000000000000000000000000000000000000000,0,0
4429,5,TypeB,33000,000000000000000011111110000000000111111100000000000001111110000000000000000000000011111000000000011111111000000000000000000000000000000000000000000000000000000000000000,0,0
4430,6,TypeC,21500,000000000000000000000000001111100000000000000000000000001110000000000000000000000000000000000000000000000000000000000000111100000000000000011111000000000000111000000000,0,0
4431,7,TypeC,21500,000000000000000000000000001111100000000000000000000000001110000000000000000000000000000000000000000000000000000000000000111100000000000000011111000000000000111000000000,0,0
4432,8,TypeC,21500,000000000000000000000000001111100000000000000000000000001110000000000000000000000000000000000000000000000000000000000000111100000000000000011111000000000000111000000000,0,0
4433,9,TypeC,21500,000000000000000000000000001111100000000000000000000000001110000000000000000000000000000000000000000000000000000000000000111100000000000000011111000000000000111000000000,0,0
4434,0,TypeA,46800,000000000111111111000000000000000111111111100000000000000011111111110000000000000000000000000000000000000000000000000000000000011111111000000000000000111111110000000000,0,0
4435,1,TypeA,46800,000000000111111111000000000000000111111111100000000000000011111111110000000000000000000000000000000000000000000000000000000000011111111000000000000000111111110000000000,0,0
4436,2,TypeB,31000,000000111111110000000000000000000111111100000000000000001111100000000000000000000000011110000000000000011111110000000000000000000000000000000000000000000000000000000000,0,0
4437,3,TypeB,31000,000000111111110000000000000000000111111100000000000000001111100000000000000000000000011110000000000000011111110000000000000000000000000000000000000000000000000000000000,0,0
4438,4,TypeB,31000,000000111111110000000000000000000111111100000000000000001111100000000000000000000000011110000000000000011111110000000000000000000000000000000000000000000000000000000000,0,0
4439,5,TypeB,31000,000000111111110000000000000000000111111100000000000000001111100000000000000000000000011110000000000000011111110000000000000000000000000000000000000000000000000000000000,0,0
4440,6,TypeC,24200,011111100000000000000000000000000000000000000111110000000000000000000000000000111100000000000000000000000000000000000000000000011100000000000000000000111110000000000000,0,0
4441,7,TypeC,24200,011111100000000000000000000000000000000000000111110000000000000000000000000000111100000000000000000000000000000000000000000000011100000000000000000000111110000000000000,0,0
4442,8,TypeC,24200,011111100000000000000000000000000000000000000111110000000000000000000000000000111100000000000000000000000000000000000000000000011100000000000000000000111110000000000000,0,0
4443,9,TypeC,24200,011111100000000000000000000000000000000000000111110000000000000000000000000000111100000000000000000000000000000000000000000000011100000000000000000000111110000000000000,0,0
4444,6,TypeC,19900,000000000000000000000000000000000000000000000000011100000000000000000001110000000000000000000000000000111110000000000000000001111100000000000000000001110000000000000000,0,0
4445,7,TypeC,19900,000000000000000000000000000000000000000000000000011100000000000000000001110000000000000000000000000000111110000000000000000001111100000000000000000001110000000000000000,0,0
4446,8,TypeC,19900,000000000000000000000000000000000000000000000000011100000000000000000001110000000000000000000000000000111110000000000000000001111100000000000000000001110000000000000000,0,0
4447,9,TypeC,19900,000000000000000000000000000000000000000000000000011100000000000000000001110000000000000000000000000000111110000000000000000001111100000000000000000001110000000000000000,0,0
4448,0,TypeA,46700,000000000000000000000000000000000011111111110000000000000000000000000000000000000000011111111000000000000000111111110000000000011111111000000000000000111111111100000000,0,0
4449,1,TypeA,46700,000000000000000000000000000000000011111111110000000000000000000000000000000000000000011111111000000000000000111111110000000000011111111000000000000000111111111100000000,0,0
4450,2,TypeB,29500,011111100000000011111110000000000000000000000000000000000000000000000000000000000000011110000000000000001111110000000000000000000000000000000000000001111100000000000000,0,0
4451,3,TypeB,29500,011111100000000011111110000000000000000000000000000000000000000000000000000000000000011110000000000000001111110000000000000000000000000000000000000001111100000000000000,0,0
4452,4,TypeB,29500,011111100000000011111110000000000000000000000000000000000000000000000000000000000000011110000000000000001111110000000000000000000000000000000000000001111100000000000000,0,0
4453,5,TypeB,29500,011111100000000011111110000000000000000000000000000000000000000000000000000000000000011110000000000000001111110000000000000000000000000000000000000001111100000000000000,0,0
4454,6,TypeC,18300,011111100000000000000000000011100000000000000000000000000000000000000001110000000000000000000000000000000000000000000000000000011100000000000001110000000000000000000000,0,0
4455,7,TypeC,18300,011111100000000000000000000011100000000000000000000000000000000000000001110000000000000000000000000000000000000000000000000000011100000000000001110000000000000000000000,0,0
4456,8,TypeC,18300,011111100000000000000000000011100000000000000000000000000000000000000001110000000000000000000000000000000000000000000000000000011100000000000001110000000000000000000000,0,0
4457,9,TypeC,18300,011111100000000000000000000011100000000000000000000000000000000000000001110000000000000000000000000000000000000000000000000000011100000000000001110000000000000000000000,0,0
4458,0,TypeA,48900,000000001111111111000000000000000000000000000000000000000111111111100000000000000000000000000000000000000000111111110000000000001111111111000000000000000111111111100000,0,0
4459,1,TypeA,48900,000000001111111111000000000000000000000000000000000000000111111111100000000000000000000000000000000000000000111111110000000000001111111111000000000000000111111111100000,0,0
4460,2,TypeB,31000,000000111110000000000000000000000000000111111100000000000000000000000000000000000000011111100000000000000000000000000000000000000000011111000000000000111110000000000000,0,0
