col_id,emp_id,emp_type,cost,schedule_pattern
4062,8,TypeC,16900,000000000000000000000001111000000000000000000000000000000000000000000000011100000000000000000000000000000000000000000000111000000000011100000000000000000000000000011100
4063,9,TypeC,16900,000000000000000000000001111000000000000000000000000000000000000000000000011100000000000000000000000000000000000000000000111000000000011100000000000000000000000000011100
4064,0,TypeA,45500,000000000000000000000000000000011111111110000000000000000111111111000000000000001111111100000000000000001111111100000000000000001111111110000000000000000000000000000000
4065,1,TypeA,45500,000000000000000000000000000000011111111110000000000000000111111111000000000000001111111100000000000000001111111100000000000000001111111110000000000000000000000000000000
4066,2,TypeB,25200,000000000000011110000000000000011110000000000000000000000111111100000000000000000000000000000000000000000001111100000000000000000000011110000000000000000000000000000000
4067,3,TypeB,25200,000000000000011110000000000000011110000000000000000000000111111100000000000000000000000000000000000000000001111100000000000000000000011110000000000000000000000000000000
4068,4,TypeB,25200,000000000000011110000000000000011110000000000000000000000111111100000000000000000000000000000000000000000001111100000000000000000000011110000000000000000000000000000000
4069,5,TypeB,25200,000000000000011110000000000000011110000000000000000000000111111100000000000000000000000000000000000000000001111100000000000000000000011110000000000000000000000000000000
4070,6,TypeC,26700,000000000000000000000000000000011110000000000000000000000000000000000000000001111100000000001111110000000000000000000000000000000000011110000000000000111110000000000000
4071,7,TypeC,26700,000000000000000000000000000000011110000000000000000000000000000000000000000001111100000000001111110000000000000000000000000000000000011110000000000000111110000000000000
4072,8,TypeC,26700,000000000000000000000000000000011110000000000000000000000000000000000000000001111100000000001111110000000000000000000000000000000000011110000000000000111110000000000000
4073,9,TypeC,26700,000000000000000000000000000000011110000000000000000000000000000000000000000001111100000000001111110000000000000000000000000000000000011110000000000000111110000000000000
4074,0,TypeA,42900,000000000000000000000000000000000000000000000000000000000111111111000000000000011111111100000000000000001111111100000000000000000011111111000000000000000011111111000000
4075,1,TypeA,42900,000000000000000000000000000000000000000000000000000000000111111111000000000000011111111100000000000000001111111100000000000000000011111111000000000000000011111111000000
4076,2,TypeB,31800,000000000000011111000000000000000000000000000000000000000000011111000000000000000111111100000000000000001111111000000000000000000000000000000000000000000011111100000000
4077,3,TypeB,31800,000000000000011111000000000000000000000000000000000000000000011111000000000000000111111100000000000000001111111000000000000000000000000000000000000000000011111100000000
4078,4,TypeB,31800,000000000000011111000000000000000000000000000000000000000000011111000000000000000111111100000000000000001111111000000000000000000000000000000000000000000011111100000000
4079,5,TypeB,31800,000000000000011111000000000000000000000000000000000000000000011111000000000000000111111100000000000000001111111000000000000000000000000000000000000000000011111100000000
4080,6,TypeC,28600,000000000000000000000000000000000000000000000000000000111100000000000000000000111100000000000000000000000000000000011111100000000000011111000000000000000011111100000000
4081,7,TypeC,28600,000000000000000000000000000000000000000000000000000000111100000000000000000000111100000000000000000000000000000000011111100000000000011111000000000000000011111100000000
4082,8,TypeC,28600,000000000000000000000000000000000000000000000000000000111100000000000000000000111100000000000000000000000000000000011111100000000000011111000000000000000011111100000000
4083,9,TypeC,28600,000000000000000000000000000000000000000000000000000000111100000000000000000000111100000000000000000000000000000000011111100000000000011111000000000000000011111100000000
4084,0,TypeA,47000,000000000000000000000000000001111111110000000000000000000111111110000000000000000000111111111000000000000000000000000000000000001111111111000000000000111111110000000000
4085,1,TypeA,47000,000000000000000000000000000001111111110000000000000000000111111110000000000000000000111111111000000000000000000000000000000000001111111111000000000000111111110000000000
4086,2,TypeB,26000,000000000000000001111110000000000011110000000000000000000111111100000000011111000000000000000000000000000001111000000000000000000000000000000000000000000000000000000000
4087,3,TypeB,26000,000000000000000001111110000000000011110000000000000000000111111100000000011111000000000000000000000000000001111000000000000000000000000000000000000000000000000000000000
4088,4,TypeB,26000,000000000000000001111110000000000011110000000000000000000111111100000000011111000000000000000000000000000001111000000000000000000000000000000000000000000000000000000000
4089,5,TypeB,26000,000000000000000001111110000000000011110000000000000000000111111100000000011111000000000000000000000000000001111000000000000000000000000000000000000000000000000000000000
4090,6,TypeC,18000,000001111000000000000011100000000000000000000000000000000000000000000000011111000000000000000000000000000000000000000000000000111000000000000000000000000000000000011100
4091,7,TypeC,18000,000001111000000000000011100000000000000000000000000000000000000000000000011111000000000000000000000000000000000000000000000000111000000000000000000000000000000000011100
4092,8,TypeC,18000,000001111000000000000011100000000000000000000000000000000000000000000000011111000000000000000000000000000000000000000000000000111000000000000000000000000000000000011100
4093,9,TypeC,18000,000001111000000000000011100000000000000000000000000000000000000000000000011111000000000000000000000000000000000000000000000000111000000000000000000000000000000000011100
4094,0,TypeA,49300,000000001111111111000000000000111111111000000000000000000000000000000000000001111111100000000000000000000000000000000000000000001111111111000000000000000000111111111000
4095,1,TypeA,49300,000000001111111111000000000000111111111000000000000000000000000000000000000001111111100000000000000000000000000000000000000000001111111111000000000000000000111111111000
4096,2,TypeB,29000,000000000000000001111110000000000000001111111000000000111100000000000000000001111111100000000000000000111100000000000000000000000000000000000000000000000000000000000000
4097,3,TypeB,29000,000000000000000001111110000000000000001111111000000000111100000000000000000001111111100000000000000000111100000000000000000000000000000000000000000000000000000000000000
4098,4,TypeB,29000,000000000000000001111110000000000000001111111000000000111100000000000000000001111111100000000000000000111100000000000000000000000000000000000000000000000000000000000000
4099,5,TypeB,29000,000000000000000001111110000000000000001111111000000000111100000000000000000001111111100000000000000000111100000000000000000000000000000000000000000000000000000000000000
4100,6,TypeC,15600,000000001110000000000000000000111000000000000000000000000000000000000000000000000000000000000000000000111000000000000000000000000000000000000000000001110000000000011100
4101,7,TypeC,15600,000000001110000000000000000000111000000000000000000000000000000000000000000000000000000000000000000000111000000000000000000000000000000000000000000001110000000000011100
4102,8,TypeC,15600,000000001110000000000000000000111000000000000000000000000000000000000000000000000000000000000000000000111000000000000000000000000000000000000000000001110000000000011100
